title,product_id,url,price,rating,Num_reviews_for_product,favorited_by,store_name,store_sales,store_url,Num_reviews_for_store,reviews
Handmade Face Mask,780614846,www.etsy.com/listing/780614846,10.00,4.9,5,12,TinasCrochetTreasure,104,https://www.etsy.com/shop/TinasCrochetTreasure,27,"Heather Bryant,  May 26, 2020,Sherri Pollak,  May 14, 2020,Amy Caplan,  May 10, 2020,Shannon Hastings,  May 6, 2020"
"Reusable cotton face mask, face mask washable, mask with filter pocket",781688234,www.etsy.com/listing/781688234,9.45,4.62,,5,MilistariStudio,89,https://www.etsy.com/shop/MilistariStudio,,"Spencer J,  May 30, 2020,Linda Mitchell,  May 19, 2020,stefanhackett,  Nov 7, 2019,Ronni,  Sep 23, 2019"
100% Cotton Face Mask- Anchors,802902191,www.etsy.com/listing/802902191,13.99,4.71,,8,GoldenCrawfish,302,https://www.etsy.com/shop/GoldenCrawfish,,"Michelle McNulty,  Jun 16, 2020,Dawn Blackburn,  Jun 14, 2020,autumnny5,  Jun 15, 2020,Ashlee,  Jun 12, 2020"
"27 fabric choices! Washable Face Mask, 3 Layers of built-in filtration. Adult, Junior & Child Sizes!",800692411,www.etsy.com/listing/800692411,16.49,,,13,lilillLux,40,https://www.etsy.com/shop/lilillLux,,
Hand made reusable mask,774785800,www.etsy.com/listing/774785800,7.00,4.4,4,19,TouchedbyGodhands,46,https://www.etsy.com/shop/TouchedbyGodhands,5,"Marva,  May 21, 2020,Savannah Ceron,  May 9, 2020,Sally Cardali,  May 5, 2020,Sally Cardali,  May 2, 2020"
"Face Mask with Lips, Black Mask with Golden Lips, Washable Embroidered Cotton Mask, Reusable Mask",798280531,www.etsy.com/listing/798280531,24.58,4.78,,31,FitoFitPatterns,726,https://www.etsy.com/shop/FitoFitPatterns,,"gurrusquieta183,  Jun 9, 2020,KATRINA SWAUNCY,  Jun 4, 2020,Jaime Burris,  Jun 3, 2020,Malinda,  May 12, 2020"
Limited Edition Custom Juneteenth Face Mask Fabric for Juneteenth Day 2 Tone Face Masks - Protective Bag Included,803835642,www.etsy.com/listing/803835642,18.00,5.0,,15,AuntiesExpo,35,https://www.etsy.com/shop/AuntiesExpo,,"Jamina,  Jun 15, 2020,Joseph and Alexandra Poelstra,  Jun 12, 2020,chyna517,  Jun 4, 2020,Vickie Jardin,  May 27, 2020"
Face Mask,778861868,www.etsy.com/listing/778861868,17.70,4.86,,7,MASKnificent,250,https://www.etsy.com/shop/MASKnificent,,"Patti,  Apr 30, 2020,jchamberspage,  Apr 29, 2020,zippetywhippet,  Jun 2, 2020,jenstangel,  May 11, 2020"
3 Layered Filtered Blue Glittery Swirl Face Mask,802210689,www.etsy.com/listing/802210689,17.00,,,17,mrsmarucakes,10,https://www.etsy.com/shop/mrsmarucakes,,
"Adjustable Liberty of London Filter Pocket Face Mask, washable and environmentally friendly, rainbow floral cotton",809416139,www.etsy.com/listing/809416139,23.09,4.94,,12,FancyFaceMask,231,https://www.etsy.com/shop/FancyFaceMask,,"WetNoses5,  Jun 9, 2020,Rachel Palen,  Jun 10, 2020,Cathy Henson,  Jun 9, 2020,WetNoses5,  Jun 6, 2020"
"Comfortable Face Mask, Face Mask White, Washable Face Mask, Adults Face Mask, Reusable Face Mask, Airplane Mask, Travel Mask",790076043,www.etsy.com/listing/790076043,13.60,3.57,10,46,Tees4uStudio,"10,411",https://www.etsy.com/shop/Tees4uStudio,939,"Brenda Angier,  May 31, 2020,Sarah Linnen,  May 29, 2020,Linda,  May 18, 2020,Kathy Patrick,  May 14, 2020"
Pokemon Dark Face Mask - 100% polypropylene lined filter fabric,805232926,www.etsy.com/listing/805232926,6.00,5.0,,4,TheHomemadeFamily,62,https://www.etsy.com/shop/TheHomemadeFamily,,"Audrey,  Jun 16, 2020,Audrey,  Jun 16, 2020,Lorri Ray,  Jun 12, 2020,Adam Smith,  Jun 7, 2020"
Cherry Blossom Adult Face Mask - Washable 100% Cotton with Elastic or Colored Paracord Straps and Pocket- Aluminum Free Double Layer,776652456,www.etsy.com/listing/776652456,34.20,4.64,12,74,BlackCatMasks,507,https://www.etsy.com/shop/BlackCatMasks,56,"ebonimuse13,  May 19, 2020,Carmen Bilén,  May 19, 2020,A Weeping Willow,  Apr 11, 2020,ebonimuse13,  Apr 11, 2020"
Gray Face Mask - Face Mask - Cotton Mask - Reusable Mask - Solid Face Mask - Ready to Ship 1-3 Days  - Made in the USA - Ships from USA -,793893223,www.etsy.com/listing/793893223,14.50,4.98,9,8,TheEssentialFox,"3,198",https://www.etsy.com/shop/TheEssentialFox,591,"Jodi Laidlaw,  Jun 7, 2020,Melissa Hart,  May 21, 2020,Terri Hollingsworth,  May 13, 2020,M Sepulveda,  May 8, 2020"
3 layers Face Mask,785372882,www.etsy.com/listing/785372882,18.28,4.76,,20,DOLIVANParAnne,419,https://www.etsy.com/shop/DOLIVANParAnne,,"Daphne,  May 27, 2020,mclairebour,  May 6, 2020,line haboubi ibrahim,  May 24, 2020,Annie,  May 17, 2020"
100% Cotton Face Masks With Nose Wire & Filter Pocket Dust Pollen Mask /Ready to Ship!,791382007,www.etsy.com/listing/791382007,15.90,5.0,52,58,PersonalPrintingPro,475,https://www.etsy.com/shop/PersonalPrintingPro,55,"Anne,  Jun 13, 2020,Veronica I-O,  Jun 9, 2020,tugboatannie81,  Jun 6, 2020,allshadesofblue,  Jun 5, 2020"
"3-layer mask in red polka dot fabric, washable",791814646,www.etsy.com/listing/791814646,11.20,4.85,,8,Mauveetcapucine,"6,603",https://www.etsy.com/shop/Mauveetcapucine,,"mcdsts,  Jun 3, 2020,Tia OConnor,  Jun 12, 2020,Tia OConnor,  Jun 12, 2020,sonia caballero,  Jun 12, 2020"
"Face Mask, Cloth Face Masks for Adults and Children, Reusable Washable Face Mask, Face Masks, 4 Sizes available, Blue",784034381,www.etsy.com/listing/784034381,5.99,4.61,22,115,sewingnetwork,"14,264",https://www.etsy.com/shop/sewingnetwork,"1,837","teresasebright,  Jun 5, 2020,Madelyn Leonard,  Jun 3, 2020,Sally Kline,  May 27, 2020,paul,  May 23, 2020"
Solid Color Face mask. Cotton Face Cover with slot to add filter. No filter included. Fabric face masks.,780720070,www.etsy.com/listing/780720070,12.00,4.89,22,57,BOLDbyTina,"3,812",https://www.etsy.com/shop/BOLDbyTina,758,"Lynda,  Jun 2, 2020,Lauren,  Jun 1, 2020,Athena S. Heinold,  May 21, 2020,PAM M,  May 15, 2020"
Triple Layer. Reversible face mask. Made in USA. Blue white stripes.,799094759,www.etsy.com/listing/799094759,18.00,4.84,,4,PASSIONandLOVE,"60,333",https://www.etsy.com/shop/PASSIONandLOVE,,"S P,  May 25, 2020,Shelby,  Jun 16, 2020,svillell,  Jun 16, 2020,Kaila,  Jun 16, 2020"
Eco friendly reusable face mask 100% cotton,796454271,www.etsy.com/listing/796454271,12.37,5.0,,12,HannaJSFN,67,https://www.etsy.com/shop/HannaJSFN,,"Sharon Brouns,  May 14, 2020,charneverwey,  May 28, 2020,charneverwey,  May 28, 2020"
Red and White Spotty Print Fitted Face Mask Bandana Quality UK British Made x 3 Layer Face Covering,777264464,www.etsy.com/listing/777264464,13.17,4.54,7,36,gobbolino,"3,655",https://www.etsy.com/shop/gobbolino,629,"maryannlee39,  May 14, 2020,Janet,  May 11, 2020,Beth,  Apr 28, 2020,Kara Thomas,  Apr 24, 2020"
"Cotton face masks with wire insert around nose, reversible",777619770,www.etsy.com/listing/777619770,15.95,4.88,21,81,HotHats,"6,862",https://www.etsy.com/shop/HotHats,"1,505","Deborah,  May 20, 2020,Deborah,  May 20, 2020,Jodi English,  May 15, 2020,Rita,  May 9, 2020"
Cotton Face Mask With Insert Pocket And Adjustable Wire + free non-woven fabric for 10-15 inserts,777058084,www.etsy.com/listing/777058084,11.99,4.75,303,603,AtlanticdesignsStore,"4,114",https://www.etsy.com/shop/AtlanticdesignsStore,440,"kairwin15,  Jun 15, 2020,kairwin15,  Jun 15, 2020,Judy,  Jun 14, 2020,Ashanti Brown,  Jun 13, 2020"
"Kansas City Chiefs neck gaiter Face mask multifunctional seamless Bandana wear great for headband, scarf,  football game, outdoor activity",804945048,www.etsy.com/listing/804945048,10.99,4.85,,,ArmaAce,"1,215",https://www.etsy.com/shop/ArmaAce,,"Scherrhawn,  Jun 16, 2020,Michelle,  Jun 13, 2020,Katie Sanchez,  Jun 11, 2020,Kevin S Johnson,  Jun 11, 2020"
"Cotton Face Mask with Filter Pocket - Blue Leaf - Lightweight mask use with PM2.5 Filter for protection from dust, pollution",800605279,www.etsy.com/listing/800605279,26.93,4.91,,9,LittleSunshineSewing,546,https://www.etsy.com/shop/LittleSunshineSewing,,"Laura Chabot,  Jun 9, 2020,Yukie,  Jun 1, 2020,Cassie,  May 12, 2020,Pamela Dobrenen,  Apr 27, 2020"
Reusable Face Mask with Adjustable Nose Wire,788876469,www.etsy.com/listing/788876469,15.00,4.94,105,202,TopstitchTreasures,644,https://www.etsy.com/shop/TopstitchTreasures,132,"Sallyann,  Jun 5, 2020,Brian Gagnon,  May 16, 2020,trazoe3,  May 14, 2020,tkpittaway,  May 11, 2020"
Swim fabric with print flowers sold half a meter swimwear fabric pattern activewear fabric spandex fabric for swiming,790397167,www.etsy.com/listing/790397167,11.20,4.85,,26,Myloveisthefabrics,361,https://www.etsy.com/shop/Myloveisthefabrics,,"Oscargama,  Apr 23, 2020,stacey arthur,  May 15, 2020,natalia,  Jun 14, 2020,naoko,  Jun 9, 2020"
"Reusable and Washable Face Mask, Dust Protective Mask with Pocket for Filter, black Cotton Cloth Face Mask, Mouth Cover face mask",801301363,www.etsy.com/listing/801301363,8.02,1.0,,14,APDesigin,65,https://www.etsy.com/shop/APDesigin,,"Ani Apple,  Apr 1, 2020,Crystal Hinton,  Mar 31, 2020,SARA COLLINS,  Feb 28, 2020"
Reusable | Washable | Double Layer Adult Mouth Cover | 100% Cotton Face Mask | Comfortable | Protective Mask | Nose Wire | Kids | Matching,790926923,www.etsy.com/listing/790926923,12.99,4.95,,7,ReapednSewn,608,https://www.etsy.com/shop/ReapednSewn,,"Haruyo,  Jun 1, 2020,ecq23,  May 28, 2020,cdonmez,  May 25, 2020,rebtor,  May 17, 2020"
My Little Pony Washable Face Mask - Custom Made Fabric Cloth - Nurse Face Mask - Adult Face Mask - Reusable Mask - CNA - Dental Pinkie Pie,788803657,www.etsy.com/listing/788803657,14.99,4.92,,13,AlohaLittleOnes,"7,396",https://www.etsy.com/shop/AlohaLittleOnes,,"ANNIS RALPH,  Jun 11, 2020,ANNIS RALPH,  Jun 11, 2020,NJL7,  May 15, 2020,pml508dad,  Jun 9, 2020"
Masks for children.,802914807,www.etsy.com/listing/802914807,5.90,5.0,,3,FLORAYHOME,55,https://www.etsy.com/shop/FLORAYHOME,,"Jennifer,  Apr 27, 2020,cante1959,  Apr 25, 2020,cante1959,  Apr 7, 2020,Nuria Amat,  Jun 16, 2020"
Women's Fashion Shades of Green Knit Pattern Neck Gaiter,812079281,www.etsy.com/listing/812079281,24.99,4.76,,2,LongIslandNovelty,336,https://www.etsy.com/shop/LongIslandNovelty,,"sqburke1,  Jun 11, 2020,LORNA CLYNE,  Jun 11, 2020,Angela Cowhey,  Jun 9, 2020,iofarrell,  Jun 9, 2020"
"Washable Face Mask, Softest Cotton Face Mask,  Washable Face Mask, Reusable Face Mask",775325786,www.etsy.com/listing/775325786,12.97,4.81,,6,VeilsofArt,"2,658",https://www.etsy.com/shop/VeilsofArt,,"Nancy,  Apr 17, 2020,Whirlwind Threads,  Apr 19, 2020,Tracy Peterson,  Jun 9, 2020,Tracy Peterson,  May 8, 2020"
Washable Face Mask Reusable Handmade Reversible 2 Cotton Cloth Fabric Layers Sky Blue Canada,783183566,www.etsy.com/listing/783183566,11.54,4.62,,11,CraftShopElite,39,https://www.etsy.com/shop/CraftShopElite,,"michelledubeau1,  May 28, 2020,Jacqueline,  May 26, 2020,michelledubeau1,  May 28, 2020,Jacqueline,  May 26, 2020"
"Fancy Farmer Cotton Flannel Face Mask with Adjustable Ear Straps, High Quality Durable Cotton Mask, Farm Animals Stylish Face Mask, facemask",791922053,www.etsy.com/listing/791922053,25.00,4.82,8,64,BananaCottage,"1,751",https://www.etsy.com/shop/BananaCottage,260,"nathaliepetel,  Jun 12, 2020,Roo Codr,  May 6, 2020,smkoros,  May 1, 2020,brumbylover,  Apr 28, 2020"
Kids/Children Face Mask Made in USA 8 fabrics to choose from (Size S),791334973,www.etsy.com/listing/791334973,8.99,4.72,15,31,MonoMio,"2,108",https://www.etsy.com/shop/MonoMio,573,"Carmen,  May 23, 2020,tabrams42,  May 22, 2020,tabrams42,  May 22, 2020,jrls3,  May 8, 2020"
"Ready to ship face mask, Kids face mask, Marvel Comic face mask, face protection, child size mask",792367011,www.etsy.com/listing/792367011,12.00,4.77,,2,RenegadeLight,421,https://www.etsy.com/shop/RenegadeLight,,"Ammo1767,  Jun 12, 2020,Lorna,  Jun 8, 2020,Lorna,  Jun 8, 2020,Danielle K-H,  Jun 3, 2020"
"SHIPS SAME DAY* Set of 4 Facemasks,  Cotton, Washable and Reusable with ties Non Medical. Contours to Nose, Made in Iowa",806648359,www.etsy.com/listing/806648359,37.99,4.82,,4,MinnieMaxVintage,"2,831",https://www.etsy.com/shop/MinnieMaxVintage,,"0chubbycheeks0,  May 16, 2020,Ashley Fulton,  Jun 10, 2020,beckyrutis,  Jun 9, 2020,Christine,  May 28, 2020"
Face Mask Necklace Essential Workers Hospital Doctor LPN Nurse Practitioner Nurse Staff Gift for Grads Gift Idea Under 40 50 Pink Blue White,813055493,www.etsy.com/listing/813055493,35.99,,,6,LetteredLtd,9,https://www.etsy.com/shop/LetteredLtd,,
Grey Protective Face Mask BUY3 GET 1FREE Reversible 100% Cotton Coloured hygienic cover washable re-useable breathable comfortable stylish,790597501,www.etsy.com/listing/790597501,14.49,4.12,,10,FaceCover,310,https://www.etsy.com/shop/FaceCover,,"dawn punto,  May 21, 2020,stevescott123456,  Apr 18, 2020,Edward,  May 23, 2020,Korey Smith,  May 30, 2020"
"PACK of 3 Neck Gaiters, printed Face Mask, Unisex Face Cover For Protection, ABC 33333",802334875,www.etsy.com/listing/802334875,69.95,5.0,,2,DEVARSHYetsy,208,https://www.etsy.com/shop/DEVARSHYetsy,,"wendy raynor,  Jun 16, 2020,Sara Shaw,  Jun 11, 2020,Victoria,  Jun 8, 2020,Jessica Wood,  Jun 4, 2020"
Washable Face Mask | Geometric Print | 100% Cotton | Made In The USA | Handmade | Dust Mask | ECOFriendly | Protection Mask | Surgical Mask,775272258,www.etsy.com/listing/775272258,12.00,4.94,17,21,MaxineAndJames,"1,940",https://www.etsy.com/shop/MaxineAndJames,292,"nanlc999,  May 24, 2020,kcontoveros,  May 5, 2020,Jennifer DeFranco,  Apr 26, 2020,Kristen Bergevin,  Apr 21, 2020"
"Mouth-nose mask, cotton fabric with filter, white with anchor",794383290,www.etsy.com/listing/794383290,19.76,,,,DorliKreationen,10,https://www.etsy.com/shop/DorliKreationen,,
,777673804,www.etsy.com/listing/777673804,,,,,,,,,
"Face mask, Washable cotton face mask, Eco friendly Cotton Fabric Mask, Filter insert opening face mask, Face mask for Adult and kids",775264072,www.etsy.com/listing/775264072,8.99,4.91,33,400,ChayaAccessories,822,https://www.etsy.com/shop/ChayaAccessories,85,"lscott185,  Jun 15, 2020,Suzanne,  Jun 14, 2020,Emily David,  Jun 11, 2020,gmars105,  Jun 8, 2020"
Adult Filtered Face Mask Made In USA  1 layer Cotton Face Mask Anti Dust Protection Mask Reusable Face Mask with Filter,812967387,www.etsy.com/listing/812967387,11.99,3.85,15,177,SlashedAppparel,"1,542",https://www.etsy.com/shop/SlashedAppparel,80,"Catherine Griffith,  Jun 13, 2020,Trevor Martin,  Jun 15, 2020,Essly Mendoza,  Jun 15, 2020,Kendall,  Jun 15, 2020"
Reusable Face Mask. Choose DOUBLE or TRIPLE Layers. Pre-Washed Cotton.  Handmade. Optional Filter Pocket. Free UK delivery.  Prompt Dispatch,805106031,www.etsy.com/listing/805106031,11.85,4.95,8,80,LittleThingsSayALot,862,https://www.etsy.com/shop/LittleThingsSayALot,88,"Monique Denton,  Jun 15, 2020,pollyjob1954,  Jun 15, 2020,Kirsten,  Jun 7, 2020,Oksana Negrica,  Jun 6, 2020"
Star wars Specialty PrintFace Mask,813985367,www.etsy.com/listing/813985367,4.50,4.42,,14,BusyBeezBooth,944,https://www.etsy.com/shop/BusyBeezBooth,,"Charles Fann,  Jun 13, 2020,Charles Fann,  Jun 13, 2020,Destiney Rice,  Jun 9, 2020,Jennifer,  Jun 5, 2020"
12 PC. Face Mask - Washable Reusable - Soft - MADE In USA - W/ Pocket for Filter,801936665,www.etsy.com/listing/801936665,59.99,5.0,,4,MaskByIESCREENPRINT,21,https://www.etsy.com/shop/MaskByIESCREENPRINT,,"Kenneth W Burgess,  Jun 13, 2020"
Steelers Mask,790166739,www.etsy.com/listing/790166739,10.00,3.79,6,11,HandmadeDesByCecilia,757,https://www.etsy.com/shop/HandmadeDesByCecilia,116,"RJ,  Apr 19, 2020,Michael,  Apr 15, 2020,Sarah,  May 15, 2020,Brandon Richard,  May 5, 2020"
Floral Reusable Face Mask,790886762,www.etsy.com/listing/790886762,12.00,5.0,,5,MelanatedQueenz,43,https://www.etsy.com/shop/MelanatedQueenz,,"Faiza,  May 6, 2020,Faiza,  Mar 21, 2020,Evelina Adamchak,  Aug 1, 2014,Alex Sarrigeorgiou,  Jun 24, 2014"
"Free Shipping! Face Protective Mask, African Ankara & Kente Fabric, Adults Unisex, 100% Cotton Nolafrique African Print Masks",790855202,www.etsy.com/listing/790855202,13.00,3.0,,6,Nolafrique,20,https://www.etsy.com/shop/Nolafrique,,"melissa,  May 27, 2020,mamasfamilycircle,  Apr 3, 2019,Destiny Robey,  Jun 13, 2020,Nicole Lary,  Feb 18, 2019"
Harry Potter inspired marauders map face mask with filter layer fleece adult size blue,790555821,www.etsy.com/listing/790555821,10.54,4.95,,13,GeekShelf,386,https://www.etsy.com/shop/GeekShelf,,"Denise,  May 17, 2020,blondayngl,  May 17, 2020,Kathryn Savagr,  Apr 26, 2020,willow232,  Jun 8, 2020"
"Kids Face Mask, Washable, Reusable Childrens Reversible Cotton Covering with Elastic Earloops, Multiple Fabric Options",790622444,www.etsy.com/listing/790622444,13.00,5.0,,,Charisas,775,https://www.etsy.com/shop/Charisas,,"Bloomingirls,  Apr 27, 2020,sandrella,  Jun 2, 2020,Asia Cureton,  May 29, 2020,Julie Hobbs,  May 16, 2020"
Almeida Mask in Black,787666792,www.etsy.com/listing/787666792,30.00,5.0,,,LeslieCourreges,3,https://www.etsy.com/shop/LeslieCourreges,,"ticklemetwice,  May 21, 2020,Nicole,  May 5, 2020"
Washable 100% Cotton Face Mask With Pears Pattern,793020952,www.etsy.com/listing/793020952,11.53,4.92,,10,PoplinandCo,712,https://www.etsy.com/shop/PoplinandCo,,"Kyra,  May 29, 2020,Joty,  May 27, 2020,Sara,  Jun 16, 2020,Tylene Thompkins,  Jun 16, 2020"
Protective mask / Face mask,790188561,www.etsy.com/listing/790188561,11.54,4.77,9,10,Kehniboutique,"2,202",https://www.etsy.com/shop/Kehniboutique,363,"Judith,  May 27, 2020,isabeljulian1,  May 17, 2020,Cindy S,,  May 8, 2020,Florence,  Apr 23, 2020"
Adjustable Face Mask - Reusable 2-Layer Protection - PPE - Opening for Filter - Free Shipping,792782243,www.etsy.com/listing/792782243,10.00,4.82,14,22,MarshPatchworks,850,https://www.etsy.com/shop/MarshPatchworks,159,"Laura,  Jun 15, 2020,Laura,  May 19, 2020,Laura,  May 19, 2020,Judy,  May 8, 2020"
METRIC MERCENARY Black Leather Face Mask,555126305,www.etsy.com/listing/555126305,96.75,4.97,,279,JungleTribe,"11,447",https://www.etsy.com/shop/JungleTribe,,"Kitoyaka Kudo,  Dec 13, 2018,Wilson Chung,  Nov 4, 2018,Cheryl Schmidt,  May 2, 2020,Pepperfroth,  Apr 21, 2020"
venetian Leather Mask - Colombina Drago ,689350910,www.etsy.com/listing/689350910,41.16,4.78,,24,Andracor,568,https://www.etsy.com/shop/Andracor,,"Brad Thomas,  Jun 10, 2020,angelshandmade,  Jun 6, 2020,Elin,  May 16, 2020,Fae,  May 1, 2020"
"Fabric Face mask, Washable and Reusable face mask with cloth dust filter, 100% cotton face masks",805289351,www.etsy.com/listing/805289351,5.99,4.71,"1,451",2737,bestmaskboutique,"50,254",https://www.etsy.com/shop/bestmaskboutique,"1,670","messina,  Jun 16, 2020,Mickayla,  Jun 16, 2020,Jay,  Jun 16, 2020,ButterflyTsunami,  Jun 16, 2020"
Reusable Face Mask. Choose DOUBLE or TRIPLE Layers. Pre-Washed Cotton. Handmade. Adjustable nose bar. Free UK 1st Class Post+Prompt Dispatch,787029026,www.etsy.com/listing/787029026,11.85,4.95,8,30,LittleThingsSayALot,862,https://www.etsy.com/shop/LittleThingsSayALot,88,"Tracy,  May 26, 2020,Sonia Rousseau,  May 22, 2020,Victoria,  May 15, 2020,Hayden,  May 14, 2020"
"Washable Face Masks, cotton Face Mask, Mouth mask, Organic Face Mask, Ecofriendly Face Mask, Reusable Face Mask, 2 layers",789390675,www.etsy.com/listing/789390675,8.96,4.47,6,43,TheoGabiStudio,579,https://www.etsy.com/shop/TheoGabiStudio,40,"Helen,  Jun 8, 2020,upijata,  Jun 3, 2020,David,  May 26, 2020,HONEY,  May 28, 2020"
"Black face mask for adults, black face mask cotton, face mask made in us, cotton blend face mask, adjustable face mask for adults",791998721,www.etsy.com/listing/791998721,5.00,4.14,109,474,KandleKingdom,"4,790",https://www.etsy.com/shop/KandleKingdom,380,"Angie Epino,  Jun 15, 2020,Christian Ferrara,  Jun 12, 2020,Nayda Rivera,  Jun 8, 2020,Kim P-W,  Jun 5, 2020"
"Fabric Face Mask -  leopard skin, black, Camouflage.  Skulls. plain colour",769081668,www.etsy.com/listing/769081668,7.37,4.67,6,183,CustomOstomyCovers,748,https://www.etsy.com/shop/CustomOstomyCovers,49,"Ashley A,  May 5, 2020,katrinaeroen,  May 1, 2020,Regina Murray-Kersey,  Apr 28, 2020,Gemma  Gaynor,  Apr 9, 2020"
"WHITE Floral Face Mask, Cotton Face Mask, Washable Face Mask, Filter Pocket Face Mask, Reusable Face Mask",808491517,www.etsy.com/listing/808491517,17.12,4.42,5,127,SNNUG,"2,068",https://www.etsy.com/shop/SNNUG,64,"Erin M,  Jun 12, 2020,Rita,  May 28, 2020,cryan55,  May 27, 2020,Amanda Gutteridge,  May 24, 2020"
Three layers Linen Washable/reusable Face Mask Adult Unisex Washable Reusable Anti Dust Breathable Zero Waste Face Masks,792581351,www.etsy.com/listing/792581351,13.95,4.83,170,1162,BloomePaperPetals,"4,668",https://www.etsy.com/shop/BloomePaperPetals,308,"jaredellerbrock,  Jun 16, 2020,Tom Valeriano,  Jun 16, 2020,Connie Doherty,  Jun 15, 2020,Kristin,  Jun 15, 2020"
